time;ecg;eda;ecg_p;
974;491;207;-0,0005318847;
975;492;207;-0,0005065569;
976;493;206;-0,000481229;
977;493;206;-0,000481229;
978;494;206;-0,0004559012;
979;495;207;-0,0004305734;
980;496;207;-0,0004052455;
981;496;207;-0,0004052455;
982;497;207;-0,0003799177;
983;497;206;-0,0003799177;
984;497;206;-0,0003799177;
985;496;206;-0,0004052455;
986;496;206;-0,0004052455;
987;495;206;-0,0004305734;
988;495;206;-0,0004305734;
989;496;206;-0,0004052455;
990;496;206;-0,0004052455;
991;496;206;-0,0004052455;
992;495;206;-0,0004305734;
993;495;206;-0,0004305734;
994;495;206;-0,0004305734;
995;496;206;-0,0004052455;
996;496;207;-0,0004052455;
997;497;206;-0,0003799177;
998;499;206;-0,000329262;
999;500;206;-0,0003039342;
1000;502;206;-0,0002532784;
1001;503;207;-0,0002279506;
1002;504;206;-0,0002026228;
1003;505;207;-0,0001772949;
1004;506;206;-0,0001519671;
1005;506;206;-0,0001519671;
1006;507;206;-0,0001266392;
1007;507;206;-0,0001266392;
1008;508;206;-0,0001013114;
1009;510;206;-5,065569E-05;
1010;510;206;-5,065569E-05;
1011;511;206;-2,532784E-05;
1012;512;205;0;
1013;514;206;5,065569E-05;
1014;515;206;7,598354E-05;
1015;516;206;0,0001013114;
1016;517;206;0,0001266392;
1017;518;206;0,0001519671;
1018;519;207;0,0001772949;
1019;519;206;0,0001772949;
1020;520;206;0,0002026228;
1021;521;206;0,0002279506;
1022;522;206;0,0002532784;
1023;523;206;0,0002786063;
1024;524;206;0,0003039342;
1025;525;205;0,000329262;
1026;525;206;0,000329262;
1027;525;206;0,000329262;
1028;526;206;0,0003545898;
1029;527;206;0,0003799177;
1030;529;205;0,0004305734;
1031;531;206;0,000481229;
1032;531;206;0,000481229;
1033;533;206;0,0005318847;
1034;534;207;0,0005572126;
1035;535;205;0,0005825404;
1036;536;206;0,0006078683;
1037;536;206;0,0006078683;
1038;537;207;0,0006331961;
1039;539;207;0,0006838518;
1040;538;206;0,000658524;
1041;539;206;0,0006838518;
1042;539;206;0,0006838518;
1043;539;206;0,0006838518;
1044;540;206;0,0007091797;
1045;540;206;0,0007091797;
1046;540;206;0,0007091797;
1047;540;206;0,0007091797;
1048;540;206;0,0007091797;
1049;542;206;0,0007598354;
1050;543;206;0,0007851632;
1051;545;206;0,0008358189;
1052;547;206;0,0008864746;
1053;548;207;0,0009118024;
1054;549;207;0,0009371302;
1055;550;206;0,0009624581;
1056;550;206;0,0009624581;
1057;550;207;0,0009624581;
1058;549;207;0,0009371302;
1059;547;206;0,0008864746;
1060;546;206;0,0008611467;
1061;544;207;0,000810491;
1062;542;207;0,0007598354;
1063;542;206;0,0007598354;
1064;541;206;0,0007345075;
1065;540;206;0,0007091797;
1066;540;206;0,0007091797;
1067;540;206;0,0007091797;
1068;539;206;0,0006838518;
1069;537;206;0,0006331961;
1070;536;206;0,0006078683;
1071;536;206;0,0006078683;
1072;535;206;0,0005825404;
1073;533;206;0,0005318847;
1074;531;207;0,000481229;
1075;530;207;0,0004559012;
1076;528;206;0,0004052455;
1077;527;206;0,0003799177;
1078;526;207;0,0003545898;
1079;525;207;0,000329262;
1080;523;206;0,0002786063;
1081;523;206;0,0002786063;
1082;523;206;0,0002786063;
1083;523;207;0,0002786063;
1084;523;207;0,0002786063;
1085;524;206;0,0003039342;
1086;524;206;0,0003039342;
1087;524;206;0,0003039342;
1088;524;206;0,0003039342;
1089;524;207;0,0003039342;
1090;522;206;0,0002532784;
1091;521;206;0,0002279506;
1092;521;207;0,0002279506;
1093;521;207;0,0002279506;
1094;521;206;0,0002279506;
1095;522;206;0,0002532784;
1096;523;207;0,0002786063;
1097;523;207;0,0002786063;
1098;524;207;0,0003039342;
1099;524;206;0,0003039342;
1100;524;206;0,0003039342;
1101;524;207;0,0003039342;
1102;523;207;0,0002786063;
1103;523;206;0,0002786063;
1104;524;206;0,0003039342;
1105;523;206;0,0002786063;
1106;523;207;0,0002786063;
1107;522;207;0,0002532784;
1108;521;206;0,0002279506;
1109;520;206;0,0002026228;
1110;520;207;0,0002026228;
1111;520;207;0,0002026228;
1112;520;206;0,0002026228;
1113;520;206;0,0002026228;
1114;520;207;0,0002026228;
1115;519;207;0,0001772949;
1116;519;206;0,0001772949;
1117;519;206;0,0001772949;
1118;519;207;0,0001772949;
1119;518;207;0,0001519671;
1120;516;207;0,0001013114;
1121;515;206;7,598354E-05;
1122;515;207;7,598354E-05;
1123;514;207;5,065569E-05;
1124;513;207;2,532784E-05;
1125;512;206;0;
1126;512;206;0;
1127;511;207;-2,532784E-05;
1128;512;207;0;
1129;513;207;2,532784E-05;
1130;513;206;2,532784E-05;
1131;513;206;2,532784E-05;
1132;514;207;5,065569E-05;
1133;515;207;7,598354E-05;
1134;516;207;0,0001013114;
1135;517;206;0,0001266392;
1136;519;206;0,0001772949;
1137;520;207;0,0002026228;
1138;521;207;0,0002279506;
1139;521;207;0,0002279506;
1140;521;206;0,0002279506;
1141;522;206;0,0002532784;
1142;522;206;0,0002532784;
1143;521;207;0,0002279506;
1144;519;207;0,0001772949;
1145;518;206;0,0001519671;
1146;516;206;0,0001013114;
1147;515;207;7,598354E-05;
1148;514;207;5,065569E-05;
1149;513;207;2,532784E-05;
1150;513;206;2,532784E-05;
1151;512;206;0;
1152;512;207;0;
1153;512;207;0;
1154;513;207;2,532784E-05;
1155;513;206;2,532784E-05;
1156;514;206;5,065569E-05;
1157;514;207;5,065569E-05;
1158;515;207;7,598354E-05;
1159;515;206;7,598354E-05;
1160;515;206;7,598354E-05;
1161;515;207;7,598354E-05;
1162;516;207;0,0001013114;
1163;516;206;0,0001013114;
1164;515;206;7,598354E-05;
1165;515;207;7,598354E-05;
1166;515;207;7,598354E-05;
1167;516;206;0,0001013114;
1168;517;206;0,0001266392;
1169;519;206;0,0001772949;
1170;520;207;0,0002026228;
1171;521;207;0,0002279506;
1172;522;207;0,0002532784;
1173;522;206;0,0002532784;
1174;522;206;0,0002532784;
1175;522;206;0,0002532784;
1176;522;207;0,0002532784;
1177;521;207;0,0002279506;
1178;520;207;0,0002026228;
1179;519;207;0,0001772949;
1180;518;206;0,0001519671;
1181;517;206;0,0001266392;
1182;516;207;0,0001013114;
1183;515;207;7,598354E-05;
1184;514;207;5,065569E-05;
1185;514;206;5,065569E-05;
1186;514;206;5,065569E-05;
1187;515;206;7,598354E-05;
1188;515;207;7,598354E-05;
1189;515;207;7,598354E-05;
1190;515;207;7,598354E-05;
1191;515;206;7,598354E-05;
1192;515;206;7,598354E-05;
1193;515;207;7,598354E-05;
1194;515;207;7,598354E-05;
1195;515;207;7,598354E-05;
1196;516;206;0,0001013114;
1197;515;206;7,598354E-05;
1198;515;207;7,598354E-05;
1199;516;207;0,0001013114;
1200;516;207;0,0001013114;
1201;516;207;0,0001013114;
1202;515;207;7,598354E-05;
1203;515;206;7,598354E-05;
1204;516;206;0,0001013114;
1205;516;207;0,0001013114;
1206;515;207;7,598354E-05;
1207;515;207;7,598354E-05;
1208;515;206;7,598354E-05;
1209;516;206;0,0001013114;
1210;516;206;0,0001013114;
1211;516;207;0,0001013114;
1212;516;207;0,0001013114;
1213;516;207;0,0001013114;
1214;516;206;0,0001013114;
1215;515;206;7,598354E-05;
1216;515;206;7,598354E-05;
1217;515;207;7,598354E-05;
1218;515;207;7,598354E-05;
1219;515;207;7,598354E-05;
1220;513;207;2,532784E-05;
1221;513;206;2,532784E-05;
1222;512;206;0;
1223;511;207;-2,532784E-05;
1224;511;207;-2,532784E-05;
1225;511;207;-2,532784E-05;
1226;511;207;-2,532784E-05;
1227;511;206;-2,532784E-05;
1228;512;206;0;
1229;512;207;0;
1230;512;207;0;
1231;512;207;0;
1232;512;207;0;
1233;511;206;-2,532784E-05;
1234;511;206;-2,532784E-05;
1235;511;207;-2,532784E-05;
1236;510;207;-5,065569E-05;
1237;510;207;-5,065569E-05;
1238;509;207;-7,598354E-05;
1239;509;207;-7,598354E-05;
1240;509;207;-7,598354E-05;
1241;508;206;-0,0001013114;
1242;508;207;-0,0001013114;
1243;508;207;-0,0001013114;
1244;507;207;-0,0001266392;
1245;506;207;-0,0001519671;
1246;505;207;-0,0001772949;
1247;505;207;-0,0001772949;
1248;504;206;-0,0002026228;
1249;505;206;-0,0001772949;
1250;506;206;-0,0001519671;
1251;507;207;-0,0001266392;
1252;506;207;-0,0001519671;
1253;507;207;-0,0001266392;
1254;508;207;-0,0001013114;
1255;509;206;-7,598354E-05;
1256;509;206;-7,598354E-05;
1257;510;207;-5,065569E-05;
1258;511;207;-2,532784E-05;
1259;512;207;0;
1260;512;207;0;
1261;512;207;0;
1262;512;207;0;
1263;512;207;0;
1264;512;206;0;
1265;512;207;0;
1266;512;207;0;
1267;511;207;-2,532784E-05;
1268;511;207;-2,532784E-05;
1269;510;207;-5,065569E-05;
1270;509;206;-7,598354E-05;
1271;508;206;-0,0001013114;
1272;507;207;-0,0001266392;
1273;507;207;-0,0001266392;
1274;507;207;-0,0001266392;
1275;507;207;-0,0001266392;
1276;508;207;-0,0001013114;
1277;508;206;-0,0001013114;
1278;509;207;-7,598354E-05;
1279;509;207;-7,598354E-05;
1280;510;207;-5,065569E-05;
1281;510;207;-5,065569E-05;
1282;511;207;-2,532784E-05;
1283;512;207;0;
1284;512;206;0;
1285;512;206;0;
1286;513;207;2,532784E-05;
1287;513;207;2,532784E-05;
1288;513;207;2,532784E-05;
1289;513;207;2,532784E-05;
1290;514;206;5,065569E-05;
1291;515;206;7,598354E-05;
1292;514;207;5,065569E-05;
1293;514;207;5,065569E-05;
1294;513;207;2,532784E-05;
1295;512;206;0;
1296;512;206;0;
1297;511;207;-2,532784E-05;
1298;511;207;-2,532784E-05;
1299;510;207;-5,065569E-05;
1300;510;206;-5,065569E-05;
1301;508;207;-0,0001013114;
1302;508;207;-0,0001013114;
1303;507;207;-0,0001266392;
1304;507;206;-0,0001266392;
1305;505;206;-0,0001772949;
1306;505;207;-0,0001772949;
1307;505;207;-0,0001772949;
1308;505;206;-0,0001772949;
1309;506;206;-0,0001519671;
1310;506;207;-0,0001519671;
1311;506;207;-0,0001519671;
1312;507;207;-0,0001266392;
1313;506;206;-0,0001519671;
1314;506;207;-0,0001519671;
1315;507;207;-0,0001266392;
1316;508;207;-0,0001013114;
1317;508;207;-0,0001013114;
1318;509;207;-7,598354E-05;
1319;510;207;-5,065569E-05;
1320;510;207;-5,065569E-05;
1321;511;207;-2,532784E-05;
1322;512;206;0;
1323;512;206;0;
1324;512;207;0;
1325;513;207;2,532784E-05;
1326;513;207;2,532784E-05;
1327;513;206;2,532784E-05;
1328;512;206;0;
1329;512;207;0;
1330;512;207;0;
1331;512;207;0;
1332;512;206;0;
1333;511;206;-2,532784E-05;
1334;511;207;-2,532784E-05;
1335;510;207;-5,065569E-05;
1336;509;207;-7,598354E-05;
1337;508;207;-0,0001013114;
1338;508;207;-0,0001013114;
1339;509;207;-7,598354E-05;
1340;509;207;-7,598354E-05;
1341;511;207;-2,532784E-05;
1342;512;206;0;
1343;513;206;2,532784E-05;
1344;514;207;5,065569E-05;
1345;516;207;0,0001013114;
1346;518;207;0,0001519671;
1347;519;206;0,0001772949;
1348;520;206;0,0002026228;
1349;521;207;0,0002279506;
1350;522;207;0,0002532784;
1351;523;207;0,0002786063;
1352;523;206;0,0002786063;
1353;524;207;0,0003039342;
1354;524;207;0,0003039342;
1355;524;207;0,0003039342;
1356;524;207;0,0003039342;
1357;525;206;0,000329262;
1358;526;207;0,0003545898;
1359;527;207;0,0003799177;
1360;527;207;0,0003799177;
1361;527;207;0,0003799177;
1362;528;206;0,0004052455;
1363;527;207;0,0003799177;
1364;526;207;0,0003545898;
1365;524;207;0,0003039342;
1366;522;207;0,0002532784;
1367;520;206;0,0002026228;
1368;518;206;0,0001519671;
1369;518;206;0,0001519671;
1370;515;207;7,598354E-05;
1371;515;207;7,598354E-05;
1372;513;207;2,532784E-05;
1373;513;207;2,532784E-05;
1374;514;206;5,065569E-05;
1375;514;206;5,065569E-05;
1376;515;207;7,598354E-05;
1377;516;207;0,0001013114;
1378;516;207;0,0001013114;
1379;515;207;7,598354E-05;
1380;514;207;5,065569E-05;
1381;513;206;2,532784E-05;
1382;513;207;2,532784E-05;
1383;512;207;0;
1384;512;207;0;
1385;510;207;-5,065569E-05;
1386;510;207;-5,065569E-05;
1387;508;207;-0,0001013114;
1388;508;206;-0,0001013114;
1389;507;206;-0,0001266392;
1390;505;206;-0,0001772949;
1391;504;207;-0,0002026228;
1392;502;207;-0,0002532784;
1393;500;207;-0,0003039342;
1394;499;207;-0,000329262;
1395;499;206;-0,000329262;
1396;499;207;-0,000329262;
1397;499;207;-0,000329262;
1398;500;207;-0,0003039342;
1399;501;207;-0,0002786063;
1400;502;207;-0,0002532784;
1401;503;207;-0,0002279506;
1402;505;207;-0,0001772949;
1403;507;206;-0,0001266392;
1404;508;206;-0,0001013114;
1405;508;207;-0,0001013114;
1406;507;207;-0,0001266392;
1407;507;207;-0,0001266392;
1408;505;207;-0,0001772949;
1409;505;206;-0,0001772949;
1410;506;206;-0,0001519671;
1411;507;206;-0,0001266392;
1412;508;206;-0,0001013114;
1413;508;207;-0,0001013114;
1414;508;207;-0,0001013114;
1415;507;207;-0,0001266392;
1416;507;206;-0,0001266392;
1417;507;206;-0,0001266392;
1418;508;207;-0,0001013114;
1419;508;207;-0,0001013114;
1420;507;207;-0,0001266392;
1421;507;207;-0,0001266392;
1422;506;207;-0,0001519671;
1423;505;206;-0,0001772949;
1424;505;206;-0,0001772949;
1425;505;206;-0,0001772949;
1426;505;206;-0,0001772949;
1427;504;207;-0,0002026228;
1428;504;207;-0,0002026228;
1429;504;207;-0,0002026228;
1430;504;207;-0,0002026228;
1431;503;206;-0,0002279506;
1432;502;206;-0,0002532784;
1433;500;207;-0,0003039342;
1434;499;207;-0,000329262;
1435;499;207;-0,000329262;
1436;498;207;-0,0003545898;
1437;497;207;-0,0003799177;
1438;497;207;-0,0003799177;
1439;496;207;-0,0004052455;
1440;495;207;-0,0004305734;
1441;496;207;-0,0004052455;
1442;496;207;-0,0004052455;
1443;497;207;-0,0003799177;
1444;497;206;-0,0003799177;
1445;497;206;-0,0003799177;
1446;497;206;-0,0003799177;
1447;497;207;-0,0003799177;
1448;499;207;-0,000329262;
1449;499;207;-0,000329262;
1450;500;207;-0,0003039342;
1451;500;207;-0,0003039342;
1452;501;206;-0,0002786063;
1453;502;206;-0,0002532784;
1454;501;206;-0,0002786063;
1455;501;207;-0,0002786063;
1456;500;207;-0,0003039342;
1457;499;207;-0,000329262;
1458;499;207;-0,000329262;
1459;497;207;-0,0003799177;
1460;496;206;-0,0004052455;
1461;496;207;-0,0004052455;
1462;495;207;-0,0004305734;
1463;495;207;-0,0004305734;
1464;496;207;-0,0004052455;
1465;498;207;-0,0003545898;
1466;499;206;-0,000329262;
1467;501;206;-0,0002786063;
1468;503;206;-0,0002279506;
1469;505;207;-0,0001772949;
1470;507;207;-0,0001266392;
1471;508;207;-0,0001013114;
1472;510;207;-5,065569E-05;
1473;513;207;2,532784E-05;
1474;517;206;0,0001266392;
1475;521;206;0,0002279506;
1476;529;207;0,0004305734;
1477;537;207;0,0006331961;
1478;545;207;0,0008358189;
1479;554;207;0,001063769;
1480;563;207;0,00129172;
1481;571;207;0,001494343;
1482;575;206;0,001595654;
1483;579;206;0,001696966;
1484;581;206;0,001747621;
1485;583;207;0,001798277;
1486;584;207;0,001823605;
1487;584;207;0,001823605;
1488;581;207;0,001747621;
1489;575;206;0,001595654;
1490;568;206;0,001418359;
1491;559;206;0,001190409;
1492;547;206;0,0008864746;
1493;533;207;0,0005318847;
1494;517;207;0,0001266392;
1495;501;207;-0,0002786063;
1496;484;207;-0,0007091797;
1497;467;207;-0,001139753;
1498;450;207;-0,001570326;
1499;433;207;-0,0020009;
1500;418;207;-0,002380817;
1501;406;207;-0,002684752;
1502;396;207;-0,00293803;
1503;392;207;-0,003039341;
1504;391;207;-0,003064669;
1505;387;207;-0,003165981;
1506;380;207;-0,003343276;
1507;372;207;-0,003545898;
1508;365;207;-0,003723193;
1509;360;207;-0,003849832;
1510;353;207;-0,004027127;
1511;344;207;-0,004255078;
1512;332;207;-0,004559012;
1513;322;207;-0,00481229;
1514;313;207;-0,005040241;
1515;310;207;-0,005116225;
1516;312;207;-0,005065569;
1517;319;207;-0,004888274;
1518;327;207;-0,004685652;
1519;337;207;-0,004432373;
1520;348;207;-0,004153767;
1521;360;207;-0,003849832;
1522;373;207;-0,00352057;
1523;387;207;-0,003165981;
1524;401;207;-0,002811391;
1525;414;207;-0,002482129;
1526;428;206;-0,002127539;
1527;441;206;-0,001798277;
1528;456;206;-0,001418359;
1529;473;206;-0,000987786;
1530;488;206;-0,0006078683;
1531;502;206;-0,0002532784;
1532;514;206;5,065569E-05;
1533;527;206;0,0003799177;
1534;539;206;0,0006838518;
1535;549;206;0,0009371302;
1536;556;206;0,001114425;
1537;560;207;0,001215737;
1538;561;207;0,001241064;
1539;560;207;0,001215737;
1540;557;206;0,001139753;
1541;553;206;0,001038442;
1542;551;206;0,000987786;
1543;549;206;0,0009371302;
1544;548;206;0,0009118024;
1545;547;206;0,0008864746;
1546;547;206;0,0008864746;
1547;547;206;0,0008864746;
1548;547;206;0,0008864746;
1549;543;206;0,0007851632;
1550;538;206;0,000658524;
1551;532;207;0,0005065569;
1552;527;206;0,0003799177;
1553;522;206;0,0002532784;
1554;516;206;0,0001013114;
1555;512;206;0;
1556;509;207;-7,598354E-05;
1557;506;207;-0,0001519671;
1558;504;207;-0,0002026228;
1559;502;207;-0,0002532784;
1560;501;206;-0,0002786063;
1561;502;206;-0,0002532784;
1562;502;206;-0,0002532784;
1563;504;207;-0,0002026228;
1564;507;207;-0,0001266392;
1565;510;207;-5,065569E-05;
1566;513;207;2,532784E-05;
1567;517;206;0,0001266392;
1568;521;206;0,0002279506;
1569;525;206;0,000329262;
1570;528;207;0,0004052455;
1571;531;207;0,000481229;
1572;534;207;0,0005572126;
1573;535;207;0,0005825404;
1574;537;206;0,0006331961;
1575;538;206;0,000658524;
1576;538;206;0,000658524;
1577;539;207;0,0006838518;
1578;538;207;0,000658524;
1579;537;207;0,0006331961;
1580;536;207;0,0006078683;
1581;535;206;0,0005825404;
1582;534;206;0,0005572126;
1583;534;206;0,0005572126;
1584;534;206;0,0005572126;
1585;535;207;0,0005825404;
1586;535;207;0,0005825404;
1587;536;207;0,0006078683;
1588;536;207;0,0006078683;
1589;536;206;0,0006078683;
1590;536;206;0,0006078683;
1591;536;206;0,0006078683;
1592;536;207;0,0006078683;
1593;536;207;0,0006078683;
1594;536;207;0,0006078683;
1595;536;206;0,0006078683;
1596;537;206;0,0006331961;
1597;538;207;0,000658524;
1598;538;207;0,000658524;
1599;537;207;0,0006331961;
1600;537;207;0,0006331961;
1601;538;206;0,000658524;
1602;538;206;0,000658524;
1603;538;206;0,000658524;
1604;537;207;0,0006331961;
1605;537;207;0,0006331961;
1606;535;207;0,0005825404;
1607;535;206;0,0005825404;
1608;535;206;0,0005825404;
1609;535;206;0,0005825404;
1610;535;207;0,0005825404;
1611;535;207;0,0005825404;
1612;534;207;0,0005572126;
1613;533;207;0,0005318847;
1614;532;206;0,0005065569;
1615;531;206;0,000481229;
1616;530;206;0,0004559012;
1617;529;206;0,0004305734;
1618;528;207;0,0004052455;
1619;526;207;0,0003545898;
1620;526;207;0,0003545898;
1621;527;206;0,0003799177;
1622;529;206;0,0004305734;
1623;530;206;0,0004559012;
1624;530;206;0,0004559012;
1625;529;207;0,0004305734;
1626;529;207;0,0004305734;
1627;527;207;0,0003799177;
1628;527;206;0,0003799177;
1629;526;206;0,0003545898;
1630;526;206;0,0003545898;
1631;526;207;0,0003545898;
1632;527;207;0,0003799177;
1633;527;207;0,0003799177;
1634;527;206;0,0003799177;
1635;526;206;0,0003545898;
1636;526;206;0,0003545898;
1637;526;207;0,0003545898;
1638;527;207;0,0003799177;
1639;527;207;0,0003799177;
1640;527;206;0,0003799177;
1641;528;206;0,0004052455;
1642;527;206;0,0003799177;
1643;528;207;0,0004052455;
1644;529;207;0,0004305734;
1645;529;207;0,0004305734;
1646;528;207;0,0004052455;
1647;527;206;0,0003799177;
1648;525;206;0,000329262;
1649;524;206;0,0003039342;
1650;522;207;0,0002532784;
1651;521;207;0,0002279506;
1652;520;207;0,0002026228;
1653;519;206;0,0001772949;
1654;519;206;0,0001772949;
1655;520;206;0,0002026228;
1656;519;206;0,0001772949;
1657;519;207;0,0001772949;
1658;519;207;0,0001772949;
1659;519;207;0,0001772949;
1660;520;207;0,0002026228;
1661;520;206;0,0002026228;
1662;519;206;0,0001772949;
1663;519;207;0,0001772949;
1664;519;207;0,0001772949;
1665;519;207;0,0001772949;
1666;520;206;0,0002026228;
1667;520;206;0,0002026228;
1668;521;206;0,0002279506;
1669;523;207;0,0002786063;
1670;523;207;0,0002786063;
1671;524;207;0,0003039342;
1672;523;206;0,0002786063;
1673;522;206;0,0002532784;
1674;520;206;0,0002026228;
1675;519;206;0,0001772949;
1676;519;207;0,0001772949;
1677;518;207;0,0001519671;
1678;517;207;0,0001266392;
1679;516;206;0,0001013114;
1680;516;206;0,0001013114;
1681;516;206;0,0001013114;
1682;517;207;0,0001266392;
1683;517;207;0,0001266392;
1684;518;207;0,0001519671;
1685;518;206;0,0001519671;
1686;517;206;0,0001266392;
1687;518;206;0,0001519671;
1688;518;206;0,0001519671;
1689;517;207;0,0001266392;
1690;518;206;0,0001519671;
1691;517;207;0,0001266392;
1692;516;207;0,0001013114;
1693;515;206;7,598354E-05;
1694;513;206;2,532784E-05;
1695;512;206;0;
1696;511;207;-2,532784E-05;
1697;510;207;-5,065569E-05;
1698;511;207;-2,532784E-05;
1699;510;207;-5,065569E-05;
1700;509;206;-7,598354E-05;
1701;508;206;-0,0001013114;
1702;507;206;-0,0001266392;
1703;506;207;-0,0001519671;
1704;506;207;-0,0001519671;
1705;505;207;-0,0001772949;
1706;505;207;-0,0001772949;
1707;505;207;-0,0001772949;
1708;506;206;-0,0001519671;
1709;506;206;-0,0001519671;
1710;507;206;-0,0001266392;
1711;507;207;-0,0001266392;
1712;508;207;-0,0001013114;
1713;508;206;-0,0001013114;
1714;509;206;-7,598354E-05;
1715;508;206;-0,0001013114;
1716;507;206;-0,0001266392;
1717;507;207;-0,0001266392;
